time,lat,lon
441654.0118,30.5304990244,114.3553180882
441655.0118,30.530490249,114.3553196466
441656.0118,30.5304815724,114.3553208273
441657.0118,30.530473134,114.3553186089
441658.0118,30.5304651993,114.3553139358
441659.0118,30.5304577549,114.3553085773
441660.0118,30.5304518564,114.3553010151
441661.0118,30.5304465209,114.3552928172
441662.0118,30.5304409742,114.3552848194
441663.0118,30.530432592,114.355282383
441664.0118,30.5304238925,114.3552833107
441665.0118,30.5304155475,114.3552863296
441666.0118,30.5304077947,114.355291084
441667.0118,30.5304000463,114.3552963493
441668.0118,30.5303927219,114.3553018408
441669.0119,30.5303843637,114.3553028889
441670.0119,30.5303756737,114.3553006472
441671.0119,30.530367226,114.3552978886
441672.0119,30.5303588518,114.3552949387
441673.0119,30.5303504829,114.3552916444
441674.0119,30.5303421875,114.3552884499
441675.0119,30.5303337805,114.3552851731
441676.0119,30.5303270317,114.355278954
441677.0119,30.5303209513,114.3552716705
441678.0119,30.530312648,114.3552686863
441679.0119,30.5303040251,114.3552709664
441680.0119,30.5302962628,114.355275416
441681.0119,30.5302891166,114.3552812611
441682.0119,30.5302814357,114.3552858505
441683.0119,30.5302726971,114.3552842214
441684.0119,30.5302640951,114.3552822283
441685.0119,30.530255519,114.355280062
441686.0119,30.5302468556,114.3552777461
441687.0119,30.5302382181,114.3552754586
441688.0119,30.5302296847,114.3552729599
441689.0119,30.5302210761,114.3552712909
441690.0119,30.5302128052,114.3552746721
441691.0119,30.5302049654,114.3552794847
441692.0119,30.5301974161,114.35528474
441693.0119,30.5301901627,114.3552904505
441694.0119,30.5301831704,114.3552966351
441695.0119,30.5301763879,114.3553032572
441696.0119,30.5301697659,114.3553101848
441697.0119,30.5301623298,114.3553120614
441698.0119,30.5301540157,114.3553080309
441699.0119,30.5301461378,114.3553033551
441700.0119,30.5301390796,114.3552973621
441701.0119,30.530130754,114.355297041
441702.0119,30.5301228743,114.3553015764
441703.0119,30.5301156673,114.3553072422
441704.0119,30.5301080496,114.3553121569
441705.0119,30.5300996312,114.3553095911
441706.0119,30.5300923883,114.3553038448
441707.0119,30.5300854754,114.3552974304
441708.0119,30.5300799619,114.3552898999
441709.0119,30.5300766901,114.355280374
441710.0119,30.5300764422,114.3552702932
441711.0119,30.5300778795,114.3552686818
441712.0119,30.5300836348,114.3552705581
441713.0119,30.5300906965,114.3552788604
441714.0119,30.5300967388,114.3552857356
441715.0119,30.5301029288,114.3552924952
441716.0119,30.53010943,114.3552996371
441717.0119,30.5301161019,114.3553061109
441718.0119,30.5301245918,114.3553072406
441719.0119,30.5301300991,114.3552994871
441720.0119,30.5301364934,114.355292684
441721.0119,30.5301444862,114.3552882783
441722.0119,30.5301526839,114.3552846315
441723.0119,30.5301609397,114.355281213
441724.0119,30.5301693365,114.3552781949
441725.0119,30.5301778052,114.3552756468
441726.0119,30.5301866224,114.3552748803
441727.0119,30.5301952109,114.3552769243
441728.0119,30.5302036794,114.3552798537
441729.012,30.5302121785,114.3552825343
441730.012,30.5302205185,114.3552857929
441731.012,30.5302292444,114.3552865249
441732.012,30.5302379358,114.3552868713
441733.012,30.5302467221,114.3552873774
441734.012,30.5302554975,114.3552879858
441735.012,30.5302642529,114.3552893912
441736.012,30.5302724444,114.3552931449
441737.012,30.5302804073,114.3552975609
441738.012,30.5302881644,114.3553025053
441739.012,30.5302955936,114.3553080704
441740.012,30.5303031905,114.3553134152
441741.012,30.5303112146,114.3553171591
441742.012,30.5303198482,114.3553166794
441743.012,30.53032836,114.3553140743
441744.012,30.5303368269,114.3553109526
441745.012,30.530345146,114.355308044
441746.012,30.5303538272,114.3553051572
441747.012,30.5303623433,114.3553024362
441748.012,30.5303708898,114.3552998464
441749.012,30.5303794128,114.3552973728
441750.012,30.5303878566,114.3552945075
441751.012,30.5303960216,114.3552908279
441752.012,30.5304045557,114.3552884668
441753.012,30.5304132918,114.3552865212
441754.012,30.5304220073,114.3552850048
441755.012,30.5304307732,114.355285459
441756.012,30.5304392958,114.3552881897
441757.012,30.530446158,114.3552943907
441758.012,30.5304527324,114.3553014228
441759.012,30.530459186,114.3553084831
441760.012,30.5304660384,114.355314969
441761.012,30.5304744844,114.3553170929
441762.012,30.5304833827,114.3553183973
441763.012,30.5304920539,114.3553197033
441764.012,30.5305007685,114.3553210245
441765.012,30.5305095991,114.355321556
441766.012,30.5305183263,114.3553209319
441767.012,30.5305270435,114.3553198602
441768.012,30.5305357276,114.3553187234
441769.012,30.5305445674,114.3553178948
441770.012,30.5305533089,114.3553175135
441771.012,30.530562101,114.3553189524
441772.012,30.5305704617,114.355322059
441773.012,30.5305781846,114.3553268542
441774.012,30.5305857596,114.3553319977
441775.012,30.5305920726,114.3553392245
441776.012,30.5305974776,114.3553475073
441777.012,30.5306011676,114.3553566321
441778.012,30.5306041381,114.3553661328
441779.012,30.5306056147,114.3553762484
441780.012,30.5306067313,114.3553862559
441781.012,30.5306078285,114.355396299
441782.012,30.530608985,114.3554060725
441783.012,30.5306095384,114.3554159624
441784.012,30.530609848,114.3554262686
441785.012,30.5306101981,114.3554364803
441786.012,30.530610451,114.3554467268
441787.012,30.5306106256,114.3554568492
441788.012,30.5306108043,114.3554669478
441789.0121,30.5306109242,114.355477086
441790.0121,30.530611016,114.3554872032
441791.0121,30.5306111167,114.3554975305
441792.0121,30.5306111091,114.3555075018
441793.0121,30.530611174,114.3555176168
441794.0121,30.5306124106,114.3555277097
441795.0121,30.5306157271,114.355537147
441796.0121,30.5306190644,114.3555465111
441797.0121,30.5306224151,114.3555559867
441798.0121,30.5306257034,114.3555655433
441799.0121,30.5306288926,114.3555748156
441800.0121,30.5306321435,114.3555843344
441801.0121,30.5306353502,114.3555937076
441802.0121,30.5306386094,114.355603192
441803.0121,30.5306418883,114.3556127352
441804.0121,30.5306450645,114.355622165
441805.0121,30.5306484938,114.3556314301
441806.0121,30.5306552297,114.3556378254
441807.0121,30.5306627339,114.3556432377
441808.0121,30.5306701543,114.3556483962
441809.0121,30.5306776773,114.3556536925
441810.0121,30.5306840322,114.3556607107
441811.0121,30.5306883386,114.3556695007
441812.0121,30.5306922265,114.355678636
441813.0121,30.5306943524,114.3556883689
441814.0121,30.5306962161,114.3556983159
441815.0121,30.5306981055,114.3557084258
441816.0121,30.5306999113,114.3557184235
441817.0121,30.5307017022,114.3557283118
441818.0121,30.5307034959,114.3557384719
441819.0121,30.5307052252,114.3557484855
441820.0121,30.5307068654,114.3557584883
441821.0121,30.5307085669,114.3557685022
441822.0121,30.5307125085,114.3557775632
441823.0121,30.5307158422,114.3557870579
441824.0121,30.5307185767,114.3557965134
441825.0121,30.5307212412,114.3558060462
441826.0121,30.5307231154,114.3558160687
441827.0121,30.5307247127,114.3558259514
441828.0121,30.5307261146,114.3558358524
441829.0121,30.5307226751,114.3558397892
441830.0121,30.5307159449,114.3558504283
441831.0121,30.5307112405,114.3558590165
441832.0121,30.5307076883,114.3558674189
441833.0121,30.5307032866,114.3558765636
441834.0121,30.5306991579,114.3558855477
441835.0121,30.5306954281,114.3558946996
441836.0121,30.5306928337,114.3559043125
441837.0121,30.530688067,114.3559127162
441838.0121,30.5306832065,114.3559212952
441839.0121,30.5306784819,114.3559297091
441840.0121,30.5306727396,114.3559376741
441841.0121,30.530667228,114.3559457157
441842.0121,30.530661837,114.3559536842
441843.0121,30.5306577467,114.3559623352
441844.0121,30.5306519452,114.3559697864
441845.0121,30.530645125,114.3559764037
441846.0121,30.5306387954,114.3559828185
441847.0121,30.5306327493,114.3559902453
441848.0121,30.5306251018,114.355995363
441849.0121,30.5306171703,114.3559994568
441850.0122,30.5306088455,114.3560031189
441851.0122,30.5306006526,114.3560062244
441852.0122,30.530592425,114.3560097183
441853.0122,30.5305843392,114.3560111122
441854.0122,30.5305767189,114.3560059996
441855.0122,30.5305707945,114.3559986888
441856.0122,30.5305658387,114.3559902384
441857.0122,30.5305612323,114.3559814748
441858.0122,30.5305587765,114.3559720464
441859.0122,30.5305589446,114.3559728785
441860.0122,30.5305589278,114.3559727527
441861.0122,30.5305585297,114.3559720664
441862.0122,30.5305650967,114.3559680682
441863.0122,30.5305739357,114.3559618781
441864.0122,30.5305809562,114.3559569459
441865.0122,30.5305883197,114.3559516964
441866.0122,30.5305958335,114.3559462636
441867.0122,30.5306033507,114.3559408079
441868.0122,30.5306108367,114.3559353665
441869.0122,30.5306182084,114.3559300377
441870.0122,30.5306258104,114.3559245078
441871.0122,30.5306334044,114.3559190758
441872.0122,30.5306409595,114.3559136027
441873.0122,30.530648342,114.3559082609
441874.0122,30.5306557535,114.3559029154
441875.0122,30.5306633209,114.3558975457
441876.0122,30.5306699513,114.3558909001
441877.0122,30.5306752653,114.3558830678
441878.0122,30.5306808867,114.3558752857
441879.0122,30.5306867425,114.3558678393
441880.0122,30.5306927277,114.3558604543
441881.0122,30.5306969523,114.355851811
441882.0122,30.5306986303,114.3558417295
441883.0122,30.5307003298,114.3558315521
441884.0122,30.5307022714,114.3558216739
441885.0122,30.5307044093,114.3558117092
441886.0122,30.5307069366,114.3558039209
441887.0122,30.5307032105,114.3557966027
441888.0122,30.5306986818,114.3557848815
441889.0122,30.5306948088,114.3557766719
441890.0122,30.5306896752,114.35576924
441891.0122,30.5306818007,114.3557637853
441892.0122,30.530673696,114.3557601311
441893.0122,30.5306652907,114.3557590665
441894.0122,30.5306570062,114.3557575688
441895.0122,30.5306498588,114.3557514095
441896.0122,30.5306439147,114.3557442162
441897.0122,30.5306381404,114.355736446
441898.0122,30.5306327775,114.3557282891
441899.0122,30.5306278804,114.3557198271
441900.0122,30.5306232792,114.3557114432
441901.0122,30.530618798,114.3557028985
441902.0122,30.5306142951,114.3556940654
441903.0122,30.5306096209,114.355685414
441904.0122,30.5306040646,114.3556775633
441905.0122,30.5305976809,114.3556708902
441906.0122,30.530593677,114.355661741
441907.0122,30.5305898549,114.3556524359
441908.0122,30.5305861072,114.355643198
441909.0122,30.5305860436,114.3556429879
441910.0122,30.5305866899,114.3556430321
441911.0123,30.5305960855,114.3556441783
441912.0123,30.5306050645,114.3556488166
441913.0123,30.5306128306,114.3556503884
441914.0123,30.5306209479,114.3556462924
441915.0123,30.53062846,114.3556407827
441916.0123,30.5306351525,114.3556341228
441917.0123,30.530642036,114.3556277051
441918.0123,30.5306483867,114.3556210409
441919.0123,30.5306535444,114.3556129436
441920.0123,30.5306589136,114.355604857
441921.0123,30.5306631191,114.3555967811
441922.0123,30.5306615537,114.3555910026
441923.0123,30.5306643421,114.3555782016
441924.0123,30.5306663972,114.3555682472
441925.0123,30.5306679766,114.3555595997
441926.0123,30.5306682986,114.3555491203
441927.0123,30.5306672161,114.355539012
441928.0123,30.5306630003,114.3555306901
441929.0123,30.530660246,114.3555211065
441930.0123,30.530658492,114.3555111538
441931.0123,30.5306558878,114.3555012555
441932.0123,30.5306522308,114.3554921903
441933.0123,30.5306459576,114.3554853133
441934.0123,30.5306378713,114.3554811957
441935.0123,30.5306293594,114.3554786125
441936.0123,30.5306206892,114.3554776965
441937.0123,30.5306119649,114.3554792845
441938.0123,30.5306037697,114.3554828467
441939.0123,30.5305965558,114.3554884891
441940.0123,30.5305895054,114.3554946254
441941.0123,30.5305829973,114.3555013174
441942.0123,30.5305771744,114.3555090977
441943.0123,30.530572111,114.3555174326
441944.0123,30.5305681721,114.3555266358
441945.0123,30.5305651038,114.3555361278
441946.0123,30.5305633371,114.355545992
441947.0123,30.5305622508,114.3555560275
441948.0123,30.5305615261,114.35556618
441949.0123,30.5305611201,114.355576434
441950.0123,30.5305609954,114.3555865711
441951.0123,30.5305611948,114.3555967977
441952.0123,30.5305616919,114.3556069166
441953.0123,30.5305625091,114.3556171513
441954.0123,30.5305636147,114.3556271794
441955.0123,30.5305647191,114.3556354546
441956.0123,30.530564547,114.3556339109
441957.0123,30.5305645857,114.3556339436
441958.0123,30.530565964,114.3556330459
441959.0123,30.530570669,114.3556303026
441960.0123,30.5305754838,114.3556284796
441961.0123,30.5305807142,114.3556306242
441962.0123,30.5305851866,114.3556337728
441963.0123,30.5305901499,114.3556374037
441964.0123,30.530591975,114.3556387292
441965.0123,30.5305966263,114.3556421993
441966.0123,30.5306011423,114.3556455048
441967.0123,30.5306072377,114.3556498712
441968.0123,30.530612672,114.3556536455
441969.0123,30.5306156901,114.3556558303
441970.0123,30.5306204804,114.3556591011
441971.0123,30.5306264337,114.3556613817
441972.0124,30.5306336449,114.3556622832
441973.0124,30.5306409222,114.355662792
441974.0124,30.530647546,114.3556649842
441975.0124,30.5306529951,114.3556700642
441976.0124,30.5306560597,114.3556772497
441977.0124,30.5306554698,114.3556847229
441978.0124,30.5306517203,114.3556914969
441979.0124,30.5306475995,114.3556974185
441980.0124,30.5306437587,114.3557002906
441981.0124,30.5306396124,114.3557017195
441982.0124,30.5306349772,114.3557030096
441983.0124,30.5306325629,114.3557033038
441984.0124,30.5306325069,114.3557034006
441985.0124,30.5306336674,114.3557033897
441986.0124,30.5306343632,114.3557033664
441987.0124,30.5306343681,114.355703414
441988.0124,30.5306350119,114.3557035036
441989.0124,30.5306356654,114.3557035686
441990.0124,30.5306361254,114.3557035904
441991.0124,30.5306373541,114.3557036518
441992.0124,30.5306381894,114.3557036181
441993.0124,30.5306381735,114.3557036224
441994.0124,30.5306381725,114.355703624
441995.0124,30.5306381718,114.355703623
441996.0124,30.5306381709,114.3557036201
441997.0124,30.53063817,114.355703616
441998.0124,30.5306381691,114.3557036113
441999.0124,30.5306381683,114.3557036064
442000.0124,30.5306381674,114.3557036018
442001.0124,30.5306381666,114.3557035978
442002.0124,30.5306381659,114.3557035945
442003.0124,30.5306381653,114.355703592
442004.0124,30.5306381648,114.3557035903
442005.0124,30.5306381586,114.3557035939
442006.0124,30.5306381586,114.3557035938
442007.0124,30.5306381583,114.3557035942
442008.0124,30.5306381581,114.355703595
442009.0124,30.5306381578,114.3557035964
442010.0124,30.5306381572,114.3557035982
442011.0124,30.5306381565,114.3557036002
442012.0124,30.5306381556,114.3557036022
442013.0124,30.5306381545,114.3557036042
442014.0124,30.5306381532,114.3557036063
442015.0124,30.5306381519,114.3557036085
442016.0124,30.5306381504,114.3557036106
442017.0124,30.5306381489,114.3557036126
442018.0124,30.5306381475,114.3557036146
442019.0124,30.5306381462,114.3557036165
442020.0124,30.5306381451,114.3557036183
442021.0124,30.5306381441,114.3557036199
442022.0124,30.5306381432,114.3557036215
442023.0124,30.5306381424,114.355703623
442024.0124,30.5306381417,114.3557036246
442025.0124,30.5306381412,114.3557036262
442026.0124,30.5306381407,114.3557036277
442027.0124,30.5306381403,114.3557036294
442028.0124,30.5306381398,114.355703631
442029.0124,30.5306381392,114.3557036326
442030.0124,30.5306381383,114.3557036341
442031.0124,30.530638137,114.3557036356
442032.0125,30.5306381354,114.3557036369
442033.0125,30.5306381335,114.3557036383
442034.0125,30.5306381315,114.3557036394
442035.0125,30.5306381292,114.3557036402
442036.0125,30.5306381267,114.3557036406
442037.0125,30.5306381242,114.3557036405
442038.0125,30.5306381218,114.3557036401
442039.0125,30.5306381195,114.3557036392
442040.0125,30.5306381173,114.3557036378
442041.0125,30.5306381151,114.3557036359
442042.0125,30.5306381131,114.3557036335
442043.0125,30.5306381115,114.3557036304
442044.0125,30.5306381101,114.3557036268
442045.0125,30.5306381086,114.3557036227
442046.0125,30.5306381073,114.3557036179
442047.0125,30.5306381062,114.3557036126
442048.0125,30.5306381051,114.355703607
442049.0125,30.5306381041,114.3557036014
442050.0125,30.5306381034,114.3557035961
442051.0125,30.530638103,114.3557035913
442052.0125,30.5306381028,114.3557035869
442053.0125,30.5306381027,114.3557035829
442054.0125,30.5306381027,114.3557035793
442055.0125,30.5306381028,114.3557035763
442056.0125,30.5306381032,114.3557035739
442057.0125,30.5306381036,114.3557035722
442058.0125,30.5306381039,114.355703571
442059.0125,30.5306381043,114.3557035703
442060.0125,30.5306381047,114.3557035701
442061.0125,30.5306381052,114.3557035702
442062.0125,30.5306381056,114.3557035706
442063.0125,30.5306381059,114.3557035712
442064.0125,30.5306381061,114.355703572
442065.0125,30.5306381063,114.3557035729
442066.0125,30.5306381065,114.3557035739
442067.0125,30.5306381068,114.3557035749
442068.0125,30.5306381071,114.355703576
442069.0125,30.5306381076,114.3557035775
442070.0125,30.5306381082,114.3557035795
442071.0125,30.5306381088,114.3557035818
442072.0125,30.5306381096,114.3557035845
442073.0125,30.5306381106,114.3557035875
442074.0125,30.5306381118,114.3557035908
442075.0125,30.530638113,114.3557035944
442076.0125,30.5306381143,114.3557035979
442077.0125,30.5306381155,114.3557036015
442078.0125,30.5306381166,114.3557036048
442079.0125,30.5306381177,114.3557036078
442080.0125,30.5306381186,114.3557036106
442081.0125,30.5306381195,114.3557036131
442082.0125,30.5306381204,114.355703615
442083.0125,30.5306381211,114.3557036166
442084.0125,30.5306381217,114.3557036176
442085.0125,30.5306381221,114.3557036182
442086.0125,30.5306381225,114.3557036184
442087.0125,30.5306381228,114.3557036183
442088.0125,30.530638123,114.3557036181
442089.0125,30.5306381231,114.355703618
442090.0125,30.5306381231,114.355703618
442091.0125,30.5306381229,114.3557036181
442092.0125,30.5306381224,114.3557036183
442093.0126,30.5306381218,114.3557036186
442094.0126,30.5306381209,114.355703619
442095.0126,30.5306381198,114.3557036196
442096.0126,30.5306381186,114.3557036204
442097.0126,30.5306381174,114.3557036216
442098.0126,30.5306381162,114.3557036231
442099.0126,30.5306381152,114.3557036251
442100.0126,30.5306381144,114.3557036271
442101.0126,30.5306381137,114.3557036293
442102.0126,30.5306381134,114.3557036316
442103.0126,30.5306381132,114.3557036337
442104.0126,30.5306381133,114.3557036355
442105.0126,30.5306381136,114.3557036371
442106.0126,30.530638114,114.3557036382
442107.0126,30.5306381146,114.355703639
442108.0126,30.5306381153,114.3557036395
442109.0126,30.5306381159,114.3557036396
442110.0126,30.5306381163,114.3557036395
442111.0126,30.5306381166,114.3557036393
442112.0126,30.5306381167,114.3557036389
442113.0126,30.5306381166,114.3557036383
442114.0126,30.5306381164,114.3557036376
442115.0126,30.5306381159,114.3557036368
442116.0126,30.5306381153,114.3557036359
442117.0126,30.5306381145,114.3557036348
442118.0126,30.5306381137,114.3557036335
442119.0126,30.5306381128,114.3557036321
442120.0126,30.5306381117,114.3557036307
442121.0126,30.5306381105,114.3557036295
442122.0126,30.5306381092,114.3557036286
442123.0126,30.5306381077,114.3557036277
442124.0126,30.5306381062,114.3557036269
442125.0126,30.5306381046,114.3557036264
442126.0126,30.530638103,114.355703626
442127.0126,30.5306381014,114.3557036259
442128.0126,30.5306380998,114.355703626
442129.0126,30.5306380983,114.3557036262
442130.0126,30.530638097,114.3557036265
442131.0126,30.5306380959,114.3557036268
442132.0126,30.5306380951,114.3557036273
442133.0126,30.5306380944,114.3557036279
442134.0126,30.5306380941,114.3557036287
442135.0126,30.530638094,114.3557036296
442136.0126,30.5306380941,114.3557036305
442137.0126,30.5306380942,114.3557036312
442138.0126,30.5306380944,114.3557036316
442139.0126,30.5306380946,114.3557036318
442140.0126,30.5306380946,114.3557036318
442141.0126,30.5306380945,114.3557036317
442142.0126,30.5306380941,114.3557036313
442143.0126,30.5306380935,114.3557036309
442144.0126,30.530638093,114.3557036305
442145.0126,30.5306380924,114.35570363
442146.0126,30.5306380919,114.3557036297
442147.0126,30.5306380913,114.3557036294
442148.0126,30.5306380908,114.3557036289
442149.0126,30.5306380904,114.3557036284
442150.0126,30.53063809,114.355703628
442151.0126,30.5306380897,114.3557036278
442152.0126,30.5306380895,114.3557036276
442153.0126,30.5306380893,114.3557036274
442154.0127,30.5306380892,114.3557036272
442155.0127,30.530638089,114.3557036268
442156.0127,30.530638089,114.3557036263
442157.0127,30.5306380888,114.3557036256
442158.0127,30.5306380886,114.3557036247
442159.0127,30.5306380884,114.3557036238
442160.0127,30.5306380883,114.355703623
442161.0127,30.5306380882,114.355703622
442162.0127,30.5306380881,114.3557036211
442163.0127,30.5306380882,114.3557036203
442164.0127,30.5306380883,114.3557036195
442165.0127,30.5306380884,114.3557036189
442166.0127,30.5306380886,114.3557036184
442167.0127,30.5306380885,114.3557036179
442168.0127,30.5306380884,114.3557036172
442169.0127,30.530638088,114.3557036165
442170.0127,30.5306380875,114.3557036154
442171.0127,30.5306380868,114.3557036138
442172.0127,30.5306380858,114.3557036117
442173.0127,30.5306380845,114.355703609
442174.0127,30.530638083,114.3557036056
442175.0127,30.5306380814,114.3557036016
442176.0127,30.5306380798,114.355703597
442177.0127,30.5306380782,114.3557035922
442178.0127,30.5306380767,114.3557035873
442179.0127,30.5306380755,114.3557035827
442180.0127,30.5306380746,114.3557035787
442181.0127,30.5306380739,114.3557035755
442182.0127,30.5306380734,114.3557035731
442183.0127,30.5306380732,114.3557035717
442184.0127,30.5306380732,114.3557035711
442185.0127,30.5306380732,114.355703571
442186.0127,30.5306380734,114.3557035714
442187.0127,30.5306380737,114.3557035722
442188.0127,30.5306380741,114.3557035735
442189.0127,30.5306380747,114.3557035753
442190.0127,30.5306380753,114.3557035774
442191.0127,30.5306380762,114.3557035797
442192.0127,30.530638077,114.3557035824
442193.0127,30.5306380779,114.3557035852
442194.0127,30.5306380789,114.3557035883
442195.0127,30.5306380799,114.3557035915
442196.0127,30.5306380811,114.3557035947
442197.0127,30.5306380825,114.3557035978
442198.0127,30.5306380842,114.3557036006
442199.0127,30.5306380862,114.3557036032
442200.0127,30.5306380886,114.3557036052
442201.0127,30.5306380914,114.355703607
442202.0127,30.5306380952,114.3557036078
442203.0127,30.5306380985,114.3557036082
442204.0127,30.5306381027,114.3557036078
442205.0127,30.5306381074,114.3557036066
442206.0127,30.5306381128,114.3557036048
