obs_idx,matched_lat,matched_lon,edge_u,edge_v,edge_key,gps_to_road_distance_m
72,30.53023809082269,114.35632324218817,6222270514,12803991855,0,17.62464065415409
73,30.530276728639453,114.35632324218949,6222270514,12803991855,0,18.46343721960977
74,30.530374526977543,114.3563232421875,12803991855,1201323413,0,20.950118452810447
75,30.530352330685222,114.35632324218862,6222270514,12803991855,0,20.6876053248368
76,30.530388040717472,114.35632324219044,12803991855,1201323413,0,18.888400262102977
77,30.53042628660854,114.35632324219797,12803991855,1201323413,0,17.923880081360977
78,30.530374526977543,114.3563232421875,6222270514,12803991855,0,22.158762354010335
79,30.530499116155095,114.35632324220909,12803991855,1201323413,0,20.473970680890577
80,30.530374526977543,114.3563232421875,6222270514,12803991855,0,26.87384217704324
81,30.530574360479367,114.35632324221609,12803991855,1201323413,0,21.337007719927822
82,30.530374526977543,114.3563232421875,6222270514,12803991855,0,34.86662734136173
83,30.530646196446405,114.35632324221855,12803991855,1201323413,0,24.358915920753613
84,30.530931472778324,114.3563232421875,1201323413,12877128256,0,40.00794224456742
85,30.530930449564487,114.35599160266585,1201323413,5196008421,0,26.941071360569296
86,30.530929565429684,114.35570526123047,5196008421,13577919955,0,34.18406785544115
87,30.5309302569873,114.35592921602694,1201323413,5196008421,0,20.737557782363858
88,30.530929565429684,114.35570526123047,5196008421,13577919955,0,25.671040905892585
89,30.530930005180345,114.35584765612498,1201323413,5196008421,0,18.501951657164216
90,30.530929565429684,114.35570526123047,5196008421,13577919955,0,19.406246622862124
91,30.530929737499562,114.35576097286699,1201323413,5196008421,0,16.559206198126294
92,30.53092960755535,114.35571889968277,1201323413,5196008421,0,17.533831150113883
93,30.530929474215487,114.35567751422016,5196008421,13577919955,0,16.063162755717656
94,30.530929565429684,114.35570526123047,1201323413,5196008421,0,17.03005752181811
95,30.53092922830246,114.35560271737559,5196008421,13577919955,0,18.235321445972417
96,30.530929565429684,114.35570526123047,1201323413,5196008421,0,24.341387941330023
97,30.530928957747875,114.35552044067425,5196008421,13577919955,0,21.342889839179133
98,30.530929565429684,114.35570526123047,1201323413,5196008421,0,30.942516630950937
